C_Dia_1,C_Dia_2,C_Dia_3,C_Dia_4,C_Dia_5,C_Dia_6,C_Dia_7,C_Dia_8,C_Dia_9,C_Dia_10,C_Dia_11,C_Dia_12,C_Dia_13,C_Dia_14,C_Dia_15,C_Dia_16,C_Dia_17,C_Dia_18,C_Dia_19,C_Dia_20,C_Dia_21,C_Dia_22,C_Dia_23,C_Dia_24,C_Dia_25,C_Dia_26,C_Dia_27,C_Dia_28,C_Dia_29,C_Dia_30,IAC,FLAG
92.2919962399496,118.57424607150453,88.24351501620406,94.18450125387159,107.21116869651976,104.79947786717744,66.20809907902992,118.55771200433514,88.20141862663225,94.27553356880183,94.89489275675645,114.41640185848125,104.7989179276716,102.15384738219238,102.47435313113537,114.03959738898426,100.48173183148481,97.54889153903032,111.89838576715148,117.46697038768319,107.98558016945086,104.48746850782717,92.97220106109923,104.85914171077405,117.49509567341877,76.54388368492931,99.58171776787587,109.78803544528293,102.12401518870199,110.56162814449665,0.5135412115689679,0
119.58218210731494,100.15528929765071,109.98886378081693,94.57805849959021,93.86037288856419,90.1496598155888,116.51995247334325,83.2310858794489,112.95885324943669,98.05490421957099,90.19386955289549,97.69748956645324,94.18927382477928,110.23733813890955,112.1476909167914,90.68261134832156,102.61551381652455,120.45318919959419,108.89426214137694,109.00174682866759,108.91699722329841,130.09157646126107,94.28953861575064,103.43391104054132,107.80352343738191,119.86416644694506,125.00817401277632,78.0560768891348,111.80075657063446,104.18677637126109,0.4973692888009607,0
78.90008354727667,115.01569138850712,96.93293168520817,77.88801801936842,101.46719939639961,85.35399927004303,97.3072813769128,120.87881331519878,95.34404794366047,117.28522958442889,97.59941989630984,75.16540959744876,93.57782003510793,109.09355790244433,84.32612448066622,91.61161303067183,100.62521810825363,107.30342216742946,116.90921685148103,107.16818404144077,116.14268100407372,119.915467943975,93.03906204807016,116.40860427448698,87.16481550211296,91.42368621463503,87.40055694441702,94.00091909343598,101.78650852746561,103.38847031123056,0.4601365734922949,0
127.01410649366224,97.73090074519732,91.44472950379479,71.6552606185577,116.78867376346145,118.3578387781389,98.83758550160518,94.2994473056597,104.44859015041462,99.84691599413601,84.6063643704565,123.16138995286067,87.19650572946091,111.04341167747691,140.4706068522614,116.60909458005706,115.48842580540828,97.18777768763077,100.43308720261702,102.37587933628703,102.10270046502389,92.82449925118092,79.57545177730282,108.46976082255335,109.95705368059548,104.96095052646194,82.01387023543677,92.09951000598097,86.40830690466413,83.30315122942181,0.6789398308436867,0
117.92569943387264,131.1112400462496,101.3762872667256,96.06010719525749,106.71090905603464,73.71434357288504,69.51469353552423,95.22762247573107,83.22214773682552,100.69956049848949,100.53057125632958,92.54685808987708,106.67287330897483,132.2235880293646,99.46363533439728,117.72742440913059,104.24242240178054,81.60159130147052,100.84368006359769,115.1694317195938,109.57774868872545,120.24209657892436,91.64777863514401,100.45757221750642,98.98728988707566,108.35302475243479,100.16414672175212,114.21595169101161,110.557392303096,92.43004938752787,0.6121488926089693,0
120.33456788207427,88.01211990024619,82.15500011364458,100.01024228436223,119.67540173908992,114.55474302682423,106.32575399504645,87.26342723514665,106.2857610213019,94.30563254984749,82.21117601219716,101.52483642349044,94.79704018113084,120.21517128268937,107.6020389182871,121.59396891145204,96.80055136551883,99.33182703632818,104.80759618897957,91.73978730014856,105.32284810386666,93.11465124258527,100.5810791378756,103.12940920728472,114.80988603179611,116.4830618176598,103.42821654807885,115.92279679384643,101.9010765098631,93.59147672775774,0.3831715557578117,1
116.37260277883692,108.20100352302069,109.38446400469002,105.08030976882534,100.53349111049491,120.00828618250858,110.53989997748958,99.38110521024909,111.97850009665885,104.03163683722963,90.98755541356128,74.74926800435762,75.66519080059352,123.03446468216548,86.50213042547098,122.90962336291896,97.16413118721438,103.8679242594244,91.79068175191941,87.29095083670558,82.02762381287484,90.80898737477864,81.40494340971279,80.03170017239303,84.91391141774456,121.49923259080293,137.2401664326148,105.79742162220569,86.04025653163396,88.76305550646991,0.625325759923329,0
140.8025374988443,83.44616024176344,100.10199766839996,107.73442132665934,94.85681707663653,100.23546693936638,113.15071279579175,89.13546198688499,96.21062696796045,93.12794515237421,116.77507205189693,102.68004662828608,105.76240266951217,103.5133062039934,92.67538319932763,119.4944692795516,96.03686072508452,95.40427953756463,120.32339397282757,115.83697357699857,85.61018852171546,93.15937488571043,94.32396241123828,106.88550857360056,114.75859232999386,98.6436384898706,111.20364980884484,99.1908933559588,87.71886511207742,104.22967002346698,0.5581171947656786,0
99.72230296011415,91.80633327621275,94.46084291130695,101.17865544578724,103.40551718297333,75.51977672460374,132.18737387614732,104.59201829654133,99.14817106170584,109.90514581844022,107.49732453960713,100.80076408718533,92.55691186387739,92.17066651786155,100.64688146429573,87.6420803406537,87.57789793580655,66.74074434619648,124.08535161731265,113.5299756731514,109.70305697345167,105.96106049330268,124.94306647846086,121.47179531181783,92.60600526329968,68.87279550748318,118.11169065944406,112.09715844884687,104.98655366732412,94.7705121885654,0.6461315364211625,0
121.65646906109889,90.1935049202677,122.8150934073907,108.55760812531774,114.5435353862936,112.14391653957829,89.97317633720233,79.15329785210997,91.8038857080449,85.58830662632664,104.74131733163401,55.09440096009066,81.63164589662365,127.44343894481858,88.68093426410091,117.69307401411606,126.66467228229143,107.7229176990274,107.5499316076835,91.28534478888031,112.15796144184324,100.4377563708312,67.30328212053622,67.12022052213379,88.95719934867071,80.4180696659024,73.62468957411355,105.77808149260271,82.12004490195561,72.41087179275735,0.7548769955171286,0
83.78405008600154,113.06945946185866,99.41039068558553,118.27292067631384,114.26959366449225,104.97471500688644,96.4328944386109,122.39504656664805,107.95553783498198,137.95554502962534,116.0282433768295,122.25835230651643,94.7031972999633,126.99607437590647,83.93868435492246,96.33400246693733,100.92015496361296,117.44471320587762,111.63648077924087,106.26522107525872,101.03754689553975,137.55454963432499,109.38757986303564,113.91960306130066,71.53934004215775,91.07420940563652,113.63828381623807,108.43210934456174,111.43272374798389,77.93254925865095,0.6205200914895579,0
84.44130768510315,130.92255364954596,95.81555604502287,112.23251533666394,87.92242372385685,98.07180560122065,114.95898351488309,92.25825037192848,108.03188121114451,118.6424033999024,77.68938330394035,92.86772888215836,113.78891637521937,78.56010293538903,90.21103136002768,129.16026475000663,108.65808478791926,91.31220788279605,113.07557696592066,105.43276483157041,117.08862727544933,119.16428519847582,79.23866511981365,77.41435506431039,108.27051548923961,101.82701983470055,112.03287674024664,100.89198891063214,75.192784340174,131.0060453107917,0.5460857922302261,0
103.48074906036454,77.72653047325144,116.45729067630543,124.42702832158483,100.40970069777158,125.12289509371098,101.1351031092008,84.73132764284261,104.98565250279414,97.57349078251497,89.89878640660191,93.1495128295973,112.75054592784355,105.43676302938415,96.31271309933413,111.05534283334471,111.38134288984058,95.39505464256095,107.14016200098439,103.47689143938888,105.35598061690577,80.23283594514771,125.06077444266371,106.35330094053207,106.45869226939786,114.76727503651985,90.37233607189836,127.45024429172723,77.93270857037433,116.73559932640126,0.4792236590152111,0
96.70492168243732,94.7702179838821,100.00791938284895,118.0079748771081,109.50491537161088,85.09615726608946,123.22958942536056,105.14389565982015,89.53953658125744,98.38932072384932,127.72994603449825,113.33481623775465,118.88329308614232,115.44350385734127,89.2218593983144,96.63539758084531,96.84508340701764,116.63649198215079,101.98762145263272,93.5323041947564,104.12339513366459,125.10536045982009,96.35228577884348,108.67417778914333,93.78430351438666,91.74860062215885,85.31994936967047,96.4301300904099,96.9663213422437,103.05518261577724,0.41362519013886273,0
92.04248278584208,82.06175406947224,110.24993489216604,93.18178421884834,101.6116656151134,95.09990128736435,107.96024684515072,93.67964788344337,81.86711703068917,89.72781835391656,118.35690433769747,96.35907116033457,122.89323938194418,109.59606260048342,72.46644284693687,91.1623142545353,95.95389090082513,78.17066536148177,110.5832284719398,118.05190085350596,107.79456202402886,104.21714879037341,92.34942738228497,114.98451752974931,111.41117142453038,89.68562921407977,95.38513088198629,95.73243843022887,103.00016859916701,109.20304265924837,0.5068292590953378,0
107.69901149670034,97.05475226372532,121.78701301706118,102.1538190475774,94.18957053170783,89.29622995139236,99.39499134678934,112.97934634202875,92.18547173153357,91.3369860397118,122.5922086116242,124.0710251844228,69.69915378215163,129.13865768245947,91.57509164611861,67.64444912164974,72.89106535651399,58.63219555678948,103.77480803479831,63.63602693954071,114.93277865744439,65.28754025991297,96.34145577098737,85.11595430308007,125.17278068348365,114.57327566452693,123.65612233490745,80.63709090178305,99.974840242996,90.45011130145107,0.7274022161671473,0
101.99454511220314,83.9088546139029,97.07954055824978,94.80360240989651,108.81087549709018,109.66185651775163,106.4852907130051,81.15151996081846,83.68376986969498,74.2160438056923,125.38469528657313,102.00912824428019,92.20488282694546,99.6800142755337,99.43169948467236,120.7320699227001,113.21520020747803,114.68553738201275,78.91484788443998,73.22461241395447,86.15877154653445,88.25585381091423,93.7510893152176,102.68691720668434,111.37041068140707,88.72159555145016,88.50867362885913,107.75542844786308,85.7671178934533,91.96010902948696,0.5384332288790062,0
80.4329574924272,105.99531927628962,92.45537844172985,110.43103711825448,70.94870946246303,111.33498758116471,111.76219624530248,73.29061490638766,102.82110035487659,121.5126555478049,107.3011225323709,79.21959222333258,87.19119553718923,147.79862367716584,93.786838286087,90.3591760917593,93.80921081207853,109.26430997626976,86.552958433747,93.05754214854444,80.87722643481547,123.4873089114117,131.8498076992153,131.90506808339492,88.94903518724665,107.50275132302386,77.40075303831537,72.615473694745,96.56077926913883,91.34198221154188,0.7757874814151876,0
85.32440833577452,94.76024805822703,125.27521418062764,87.57705590552148,99.25179768807824,100.64561306275581,86.74196657288905,103.65212615705155,98.03799109409566,117.3487247739136,105.05068443130916,136.68654353670524,108.5587705017979,99.22122461835909,96.40713524633397,79.05656304645714,96.76645807960347,66.1092061314372,86.4340731556807,100.3103887428139,102.12457192203476,125.74113919597775,82.08491253071088,89.84783896680528,97.15247307904806,119.20777955255494,101.25838929019137,87.20639399288648,80.50172627541878,92.06988109042013,0.7176355793922834,0
112.20264454000957,108.36715459527794,107.46614633637091,84.77860760221222,105.75152547105466,102.82713641527154,109.11760508102513,70.80212070461704,87.23537378977653,98.70674352988821,112.16370658923545,80.36973803516291,80.3501873240235,83.3773795527288,96.53726548144434,83.14148312615673,101.46739737778401,103.8448697945328,104.40680032412084,99.05877211646273,98.26043120857804,89.62557361865031,89.13668029253607,80.04849425800181,123.42911105780173,89.64207961267739,95.7755422604088,102.7111584239233,81.54117339733966,100.46029529321402,0.5477027542755363,0
112.33090239991735,120.76409227765777,87.83713733184493,94.15114440160832,95.53935881135341,92.44645571638424,117.03921768915733,128.46830938988057,126.18788455409704,81.18966021357225,122.79004526635967,80.94267631627267,89.64472200810566,109.74407297669329,106.5700788777809,83.13016467500509,99.64193547535821,84.54816842054836,90.4779597479892,95.71352925945466,97.22672525351972,109.18242889593031,79.52418335394374,107.79599958992502,96.29974948617382,93.93325476296333,102.12486854681923,83.32559004278279,112.83192796287247,86.9349523221635,0.49135143886395066,0
101.11142170629662,104.2386992573245,94.45709606749962,113.33555683419839,110.43795758640678,90.80525093093965,95.10649443337961,104.40924081914743,102.25711748160852,78.70184253593607,102.69121256573261,81.87544726511001,96.2762332920836,117.50936076075669,131.98219690215552,90.0622428053989,102.70481873765948,95.94561523563257,87.6248215239072,93.19953018593735,100.31849598663732,119.68764015931653,103.77677868513248,112.29131810807907,110.47002381265798,103.62933103481517,83.32656486267598,114.48747470287195,90.83738665965576,79.75028324467434,0.5304505614809986,0
90.21064031046413,102.92104292078162,129.8091399884621,101.30046549121595,68.71153183399994,67.69404139312809,117.46090228878907,92.34087251053631,119.92969617316966,109.05672204329439,107.39793532734818,87.81745792410506,103.47311603220709,90.35274384816017,95.63254344360487,141.23173623865097,85.0520737507216,122.35215393825214,92.2654894887951,84.91430529366218,110.03878846189244,104.52718729113803,116.67064133483883,108.29491236507053,82.8658801911959,103.06239340363068,105.61463599284784,81.67636764007716,94.53638015643585,121.09103919654463,0.7261063048184722,1
103.12574211921329,112.00614287841523,122.74591082880359,74.66225443049107,68.50965603371462,108.06652285552725,108.82115012751748,118.13845970835908,124.0161145924659,121.5043752973142,98.53981046660901,92.16218605885544,96.36567852732418,80.62816653269553,120.26633419505504,81.34490328716737,121.7050692637759,114.13345026351753,119.7437094574191,118.49300187080071,80.6135625609983,91.22221221101073,106.5407661216391,127.76731093028673,94.97947798035453,91.50001591886556,107.45028428956721,107.79519550773966,79.04360910408951,96.72192618996677,0.5755753948849825,0
104.71370998892911,92.74171248918518,69.9420645338987,57.517666028341466,110.44251995738934,130.63266865802098,102.9150019500735,87.19100637309916,88.89651621176938,88.97885179790936,106.87476908688163,88.78856120126193,89.08819112915323,116.12655180713409,106.76155625779398,97.02096766969774,87.71571332539419,107.32780207711014,72.37757935995313,82.48904529898581,77.24712375237522,105.41878425045304,68.48528184250603,99.57016508447104,102.28853873111402,77.7139080141624,122.6807292293396,75.8417019813094,101.9066044746263,94.59838274118438,0.7793963004425329,0
